0.09	0.26
0.06	0.25
0.1	0.24
0.09	0.22
0.08	0.24
0.06	0.22
0.08	0.27
0.08	0.23
0.08	0.25
0.09	0.24
0.08	0.24
0.07	0.23
0.09	0.25
0.08	0.25
0.08	0.23
0.08	0.25
0.08	0.23
0.08	0.25
0.07	0.22
0.09	0.23
0.08	0.23
0.09	0.22
0.08	0.25
0.09	0.24
0.09	0.26
0.09	0.25
0.09	0.24
0.09	0.24
0.07	0.24
0.07	0.23
0.07	0.21
0.08	0.24
0.08	0.22
0.09	0.24
0.1	0.22
0.09	0.22
0.08	0.27
0.08	0.23
0.11	0.25
0.07	0.25
0.08	0.26
0.08	0.26
0.07	0.23
0.09	0.23
0.07	0.21
0.08	0.25
0.07	0.23
0.07	0.2
0.09	0.21
0.06	0.24
0.09	0.22
0.09	0.23
0.09	0.22
0.08	0.24
0.09	0.26
0.08	0.23
0.07	0.24
0.08	0.24
0.08	0.22
0.06	0.25
0.08	0.25
0.08	0.23
0.08	0.22
0.09	0.24
0.08	0.24
0.08	0.26
0.07	0.25
0.07	0.23
0.08	0.25
0.08	0.25
0.09	0.25
0.07	0.24
0.07	0.24
0.08	0.23
0.08	0.26
0.08	0.23
0.08	0.25
0.07	0.23
0.07	0.23
0.08	0.25
0.08	0.23
0.08	0.24
0.09	0.23
0.07	0.24
0.09	0.25
0.09	0.23
0.08	0.23
0.09	0.22
0.07	0.24
0.07	0.25
0.07	0.22
0.09	0.24
0.08	0.25
0.09	0.22
0.08	0.24
0.08	0.25
0.07	0.25
0.09	0.27
0.08	0.23
0.1	0.22
0.08	0.24
0.08	0.22
0.07	0.26
0.07	0.27
0.1	0.26
0.08	0.22
0.06	0.26
0.07	0.25
0.09	0.24
0.08	0.24
0.07	0.25
0.09	0.25
0.08	0.26
0.08	0.24
0.08	0.21
0.08	0.22
0.07	0.21
0.07	0.23
0.09	0.23
0.08	0.22
0.07	0.25
0.1	0.24
0.07	0.22
0.08	0.21
0.08	0.25
0.08	0.23
0.07	0.25
0.07	0.24
0.08	0.22
0.09	0.25
0.06	0.26
0.09	0.23
0.09	0.24
0.09	0.24
0.07	0.24
0.1	0.25
0.09	0.23
0.08	0.26
0.09	0.23
0.07	0.23
0.11	0.23
0.08	0.24
0.08	0.25
0.08	0.22
0.1	0.23
0.07	0.24
0.07	0.24
0.1	0.26
0.07	0.25
0.09	0.24
0.08	0.25
0.07	0.21
0.08	0.24
0.09	0.24
0.07	0.27
0.06	0.23
0.09	0.25
0.08	0.24
0.09	0.22
0.08	0.26
0.08	0.24
0.09	0.24
0.08	0.23
0.08	0.24
0.07	0.24
0.08	0.26
0.07	0.24
0.08	0.23
0.08	0.23
0.08	0.26
0.08	0.23
0.09	0.24
0.08	0.26
0.08	0.25
0.09	0.24
0.1	0.24
0.07	0.24
0.07	0.25
0.09	0.24
0.08	0.23
0.08	0.25
0.09	0.23
0.08	0.22
0.08	0.22
0.07	0.24
0.08	0.23
0.09	0.24
0.08	0.26
0.07	0.25
0.08	0.26
0.08	0.25
0.07	0.22
0.09	0.25
0.07	0.23
0.1	0.22
0.08	0.25
0.08	0.25
0.08	0.22
0.09	0.27
0.09	0.21
0.08	0.24
0.08	0.26
0.09	0.26
0.27	0.33
0.08	0.23
0.08	0.26
0.09	0.23
0.13	0.25
0.09	0.25
0.07	0.24
0.08	0.25
0.08	0.23
0.09	0.22
0.07	0.26
0.08	0.24
0.08	0.24
0.07	0.22
0.08	0.25
0.09	0.26
0.07	0.24
0.09	0.26
0.09	0.26
0.07	0.25
0.08	0.25
0.09	0.22
0.07	0.22
0.08	0.25
0.08	0.25
0.09	0.24
0.08	0.24
0.09	0.26
0.08	0.26
0.08	0.25
0.1	0.23
0.08	0.23
0.06	0.26
0.08	0.23
0.07	0.2
0.07	0.25
0.07	0.24
0.08	0.25
0.08	0.22
0.09	0.23
0.09	0.23
0.08	0.2
0.07	0.24
0.08	0.23
0.08	0.23
0.09	0.25
0.09	0.23
0.08	0.24
0.09	0.2
0.08	0.24
0.08	0.24
0.08	0.23
0.1	0.23
0.08	0.25
0.09	0.24
0.08	0.24
0.07	0.25
0.08	0.26
0.08	0.24
0.1	0.22
0.09	0.24
0.08	0.23
0.09	0.26
0.08	0.24
0.08	0.25
0.08	0.23
0.08	0.23
0.07	0.26
0.06	0.24
0.09	0.25
0.07	0.24
0.08	0.23
0.08	0.23
0.1	0.24
0.07	0.25
0.08	0.23
0.07	0.24
0.08	0.24
0.07	0.26
0.08	0.23
0.08	0.26
0.07	0.23
0.08	0.24
0.08	0.24
0.08	0.22
0.1	0.23
0.09	0.23
0.07	0.23
0.09	0.23
0.1	0.22
0.08	0.24
0.09	0.27
0.07	0.22
0.08	0.23
0.06	0.24
0.08	0.26
0.09	0.25
0.08	0.25
0.09	0.23
0.08	0.23
0.07	0.28
0.09	0.24
0.09	0.24
0.08	0.26
0.09	0.21
0.08	0.23
0.07	0.22
0.09	0.26
0.07	0.22
0.09	0.25
0.09	0.22
0.09	0.25
0.09	0.23
0.08	0.24
0.09	0.23
0.08	0.26
0.06	0.24
0.08	0.26
0.08	0.21
0.09	0.26
0.07	0.27
0.07	0.25
0.09	0.22
0.07	0.25
0.09	0.22
0.08	0.24
0.07	0.24
0.09	0.26
0.08	0.26
0.08	0.22
0.09	0.24
0.08	0.24
0.09	0.26
0.08	0.24
0.08	0.25
0.09	0.26
0.1	0.22
0.08	0.23
0.08	0.23
0.08	0.26
0.08	0.25
0.08	0.23
0.08	0.26
0.06	0.22
0.09	0.22
0.08	0.24
0.08	0.24
0.07	0.23
0.09	0.24
0.08	0.24
0.08	0.26
0.08	0.26
0.09	0.27
0.07	0.25
0.07	0.26
0.08	0.24
0.08	0.26
0.08	0.24
0.08	0.27
0.08	0.26
0.08	0.24
0.08	0.22
0.08	0.25
0.08	0.25
0.09	0.24
0.08	0.24
0.08	0.23
0.09	0.25
0.1	0.23
0.08	0.26
0.07	0.23
0.07	0.24
0.06	0.25
0.11	0.23
0.08	0.27
0.08	0.24
0.08	0.24
0.1	0.27
0.09	0.28
0.11	0.35
0.09	0.3
